date,var,var_name,symbol,spot_price,near_contract,near_contract_price,near_basis,near_basis_rate,dominant_contract,dominant_contract_price,dom_basis,dom_basis_rate,near_month,dominant_month
2019-07-26,RM,菜粕,RM,2356.67,RM908,2495.0,138.32999999999993,0.05869722956544621,RM909,2362.0,5.329999999999927,0.002261665825083581,1908,1909
2019-07-29,RM,菜粕,RM,2356.67,RM908,2500.0,143.32999999999993,0.060818867300046264,RM909,2375.0,18.329999999999927,0.007777923935043951,1908,1909
2019-07-30,RM,菜粕,RM,2356.67,RM908,2500.0,143.32999999999993,0.060818867300046264,RM909,2392.0,35.32999999999993,0.014991492232684145,1908,1909
2019-07-31,RM,菜粕,RM,2376.67,RM908,2498.0,121.32999999999993,0.05105041928412435,RM909,2408.0,31.329999999999927,0.013182309702230333,1908,1909
2019-08-01,RM,菜粕,RM,2376.67,RM908,2486.0,109.32999999999993,0.046001338006538495,RM909,2381.0,4.329999999999927,0.0018218768276621056,1908,1909
2019-08-02,RM,菜粕,RM,2383.33,RM908,2497.0,113.67000000000007,0.047693772998284034,RM909,2414.0,30.670000000000073,0.012868549466502843,1908,1909
2019-08-05,RM,菜粕,RM,2393.33,RM908,2543.0,149.67000000000007,0.06253629879707368,RM909,2470.0,76.67000000000007,0.03203486355830587,1908,1909
2019-08-06,RM,菜粕,RM,2396.67,RM908,2578.0,181.32999999999993,0.07565914372859006,RM909,2461.0,64.32999999999993,0.0268414091218232,1908,1909
2019-08-07,RM,菜粕,RM,2416.67,RM908,2575.0,158.32999999999993,0.06551577170238376,RM001,2323.0,-93.67000000000007,-0.03875994653800485,1908,2001
2019-08-08,RM,菜粕,RM,2416.67,RM908,2572.0,155.32999999999993,0.06427439410428404,RM001,2311.0,-105.67000000000007,-0.043725456930404305,1908,2001
2019-08-09,RM,菜粕,RM,2433.33,RM908,2578.0,144.67000000000007,0.05945350610069333,RM001,2330.0,-103.32999999999993,-0.042464441732111946,1908,2001
2019-08-12,RM,菜粕,RM,2423.33,RM908,2575.0,151.67000000000007,0.06258743134447231,RM001,2327.0,-96.32999999999993,-0.03975108631511182,1908,2001
2019-08-13,RM,菜粕,RM,2456.67,RM908,2604.0,147.32999999999993,0.059971424733480605,RM001,2375.0,-81.67000000000007,-0.03324418827111497,1908,2001
2019-08-14,RM,菜粕,RM,2456.67,RM908,2561.0,104.32999999999993,0.04246805635270512,RM001,2321.0,-135.67000000000007,-0.055225162516740145,1908,2001
2019-08-15,RM,菜粕,RM,2423.33,RM909,2456.0,32.67000000000007,0.013481449080397612,RM001,2309.0,-114.32999999999993,-0.04717888195169451,1909,2001
2019-08-16,RM,菜粕,RM,2420.0,RM909,2444.0,24.0,0.009917355371900749,RM001,2302.0,-118.0,-0.04876033057851237,1909,2001
2019-08-19,RM,菜粕,RM,2396.67,RM909,2441.0,44.32999999999993,0.018496497223230435,RM001,2307.0,-89.67000000000007,-0.03741441249734012,1909,2001
2019-08-20,RM,菜粕,RM,2396.67,RM909,2441.0,44.32999999999993,0.018496497223230435,RM001,2320.0,-76.67000000000007,-0.03199021976325489,1909,2001
2019-08-21,RM,菜粕,RM,2366.67,RM909,2446.0,79.32999999999993,0.03351967109905485,RM001,2333.0,-33.67000000000007,-0.014226740525717596,1909,2001
2019-08-22,RM,菜粕,RM,2390.0,RM909,2452.0,62.0,0.025941422594142338,RM001,2364.0,-26.0,-0.01087866108786606,1909,2001
2019-08-23,RM,菜粕,RM,2396.67,RM909,2466.0,69.32999999999993,0.02892763709647128,RM001,2378.0,-18.670000000000073,-0.007789975257336268,1909,2001
2019-08-26,RM,菜粕,RM,2433.33,RM909,2478.0,44.67000000000007,0.018357559393916922,RM001,2403.0,-30.329999999999927,-0.012464400636165274,1909,2001
2019-08-27,RM,菜粕,RM,2426.67,RM909,2407.0,-19.670000000000073,-0.00810575809648617,RM001,2365.0,-61.67000000000007,-0.02541342662990853,1909,2001
2019-08-28,RM,菜粕,RM,2420.0,RM909,2419.0,-1.0,-0.0004132231404958553,RM001,2384.0,-36.0,-0.014876033057851235,1909,2001
2019-08-29,RM,菜粕,RM,2420.0,RM909,2436.0,16.0,0.006611570247933907,RM001,2396.0,-24.0,-0.00991735537190086,1909,2001
2019-08-30,RM,菜粕,RM,2410.0,RM909,2449.0,39.0,0.016182572614107826,RM001,2354.0,-56.0,-0.023236514522821605,1909,2001
2019-09-02,RM,菜粕,RM,2413.33,RM909,2479.0,65.67000000000007,0.027211363551607137,RM001,2395.0,-18.329999999999927,-0.007595314358168959,1909,2001
2019-09-03,RM,菜粕,RM,2413.33,RM909,2472.0,58.67000000000007,0.024310807059125805,RM001,2407.0,-6.329999999999927,-0.00262293179962958,1909,2001
2019-09-04,RM,菜粕,RM,2430.0,RM909,2611.0,181.0,0.07448559670781885,RM001,2381.0,-49.0,-0.02016460905349793,1909,2001
2019-09-05,RM,菜粕,RM,2403.33,RM909,2474.0,70.67000000000007,0.029405033848868056,RM001,2336.0,-67.32999999999993,-0.028015295444237753,1909,2001
2019-09-06,RM,菜粕,RM,2403.33,RM909,2375.0,-28.329999999999927,-0.011787811078794785,RM001,2280.0,-123.32999999999993,-0.05131629863564302,1909,2001
2019-09-09,RM,菜粕,RM,2386.67,RM909,2400.0,13.329999999999927,0.005585187730184682,RM001,2269.0,-117.67000000000007,-0.04930300376675456,1909,2001
2019-09-10,RM,菜粕,RM,2386.67,RM909,2280.0,-106.67000000000007,-0.04469407165632455,RM001,2274.0,-112.67000000000007,-0.04720803462565004,1909,2001
2019-09-11,RM,菜粕,RM,2340.0,RM909,2260.0,-80.0,-0.03418803418803418,RM001,2244.0,-96.0,-0.04102564102564099,1909,2001
2019-09-12,RM,菜粕,RM,2340.0,RM909,2269.0,-71.0,-0.030341880341880345,RM001,2260.0,-80.0,-0.03418803418803418,1909,2001
2019-09-16,RM,菜粕,RM,2341.67,RM909,2155.0,-186.67000000000007,-0.07971661250304274,RM001,2251.0,-90.67000000000007,-0.038720229579744414,1909,2001
2019-09-17,RM,菜粕,RM,2341.67,RM911,2258.0,-83.67000000000007,-0.035730909991587234,RM001,2260.0,-81.67000000000007,-0.03487681868068515,1911,2001
2019-09-18,RM,菜粕,RM,2351.67,RM911,2265.0,-86.67000000000007,-0.03685466073045962,RM001,2265.0,-86.67000000000007,-0.03685466073045962,1911,2001
2019-09-19,RM,菜粕,RM,2351.67,RM911,2267.0,-84.67000000000007,-0.036004201269736025,RM001,2272.0,-79.67000000000007,-0.03387805261792687,1911,2001
2019-09-20,RM,菜粕,RM,2348.33,RM911,2252.0,-96.32999999999993,-0.04102064019963125,RM001,2267.0,-81.32999999999993,-0.03463312226135162,1911,2001
2019-09-23,RM,菜粕,RM,2356.67,RM911,2266.0,-90.67000000000007,-0.03847377867923807,RM001,2272.0,-84.67000000000007,-0.035927813397718,1911,2001
2019-09-24,RM,菜粕,RM,2356.67,RM911,2260.0,-96.67000000000007,-0.04101974396075825,RM001,2273.0,-83.67000000000007,-0.03550348585079799,1911,2001
2019-09-25,RM,菜粕,RM,2353.33,RM911,2262.0,-91.32999999999993,-0.03880883683971226,RM001,2285.0,-68.32999999999993,-0.02903545189157486,1911,2001
2019-09-26,RM,菜粕,RM,2346.67,RM911,2239.0,-107.67000000000007,-0.0458820370993791,RM001,2266.0,-80.67000000000007,-0.03437637162447216,1911,2001
2019-09-27,RM,菜粕,RM,2336.67,RM911,2222.0,-114.67000000000007,-0.04907410973736137,RM001,2252.0,-84.67000000000007,-0.03623532634047599,1911,2001
2019-09-30,RM,菜粕,RM,2320.0,RM911,2181.0,-139.0,-0.05991379310344824,RM001,2282.0,-38.0,-0.016379310344827536,1911,2001
2019-10-08,RM,菜粕,RM,2353.33,RM911,2226.0,-127.32999999999993,-0.05410630893244883,RM001,2313.0,-40.32999999999993,-0.017137418041668573,1911,2001
2019-10-09,RM,菜粕,RM,2350.0,RM911,2260.0,-90.0,-0.03829787234042559,RM001,2355.0,5.0,0.0021276595744681437,1911,2001
2019-10-10,RM,菜粕,RM,2350.0,RM911,2265.0,-85.0,-0.036170212765957444,RM001,2355.0,5.0,0.0021276595744681437,1911,2001
2019-10-11,RM,菜粕,RM,2363.33,RM911,2289.0,-74.32999999999993,-0.031451384275577254,RM001,2377.0,13.670000000000073,0.0057842112612289664,1911,2001
2019-10-14,RM,菜粕,RM,2386.67,RM911,2253.0,-133.67000000000007,-0.05600690501828909,RM001,2349.0,-37.67000000000007,-0.0157834975090817,1911,2001
2019-10-15,RM,菜粕,RM,2386.67,RM911,2283.0,-103.67000000000007,-0.04343709017166175,RM001,2351.0,-35.67000000000007,-0.014945509852639871,1911,2001
2019-10-16,RM,菜粕,RM,2386.67,RM911,2277.0,-109.67000000000007,-0.04595105314098724,RM001,2354.0,-32.67000000000007,-0.013688528367977182,1911,2001
2019-10-17,RM,菜粕,RM,2383.33,RM911,2192.0,-191.32999999999993,-0.08027843395585166,RM001,2350.0,-33.32999999999993,-0.013984634943545293,1911,2001
2019-10-18,RM,菜粕,RM,2386.67,RM911,2266.0,-120.67000000000007,-0.05055998525141725,RM001,2360.0,-26.670000000000073,-0.011174565398651692,1911,2001
2019-10-21,RM,菜粕,RM,2383.33,RM911,2320.0,-63.32999999999993,-0.026572065135755385,RM001,2421.0,37.67000000000007,0.015805616511351817,1911,2001
2019-10-22,RM,菜粕,RM,2383.33,RM911,2345.0,-38.32999999999993,-0.0160825399755804,RM001,2397.0,13.670000000000073,0.005735672357583654,1911,2001
2019-10-23,RM,菜粕,RM,2376.67,RM911,2303.0,-73.67000000000007,-0.030997151476645946,RM001,2392.0,15.329999999999927,0.006450201332115935,1911,2001
2019-10-24,RM,菜粕,RM,2363.33,RM911,2268.0,-95.32999999999993,-0.040337151392315085,RM001,2362.0,-1.3299999999999272,-0.0005627652507267378,1911,2001
2019-10-25,RM,菜粕,RM,2363.33,RM911,2240.0,-123.32999999999993,-0.05218484088129882,RM001,2349.0,-14.329999999999927,-0.0060634782277548815,1911,2001
2019-10-28,RM,菜粕,RM,2363.33,RM911,2224.0,-139.32999999999993,-0.058954949160718084,RM001,2322.0,-41.32999999999993,-0.01748803594927495,1911,2001
2019-10-29,RM,菜粕,RM,2310.0,RM911,2216.0,-94.0,-0.04069264069264067,RM001,2324.0,14.0,0.0060606060606061,1911,2001
2019-10-30,RM,菜粕,RM,2343.33,RM911,2223.0,-120.32999999999993,-0.05135000192034411,RM001,2323.0,-20.329999999999927,-0.008675688016625882,1911,2001
2019-10-31,RM,菜粕,RM,2323.33,RM911,2187.0,-136.32999999999993,-0.05867870685610732,RM001,2292.0,-31.329999999999927,-0.01348495478472711,1911,2001
2019-11-01,RM,菜粕,RM,2303.33,RM911,2216.0,-87.32999999999993,-0.03791467136710758,RM001,2287.0,-16.329999999999927,-0.007089735296288424,1911,2001
2019-11-04,RM,菜粕,RM,2310.0,RM911,2218.0,-92.0,-0.03982683982683988,RM001,2276.0,-34.0,-0.014718614718614687,1911,2001
2019-11-05,RM,菜粕,RM,2303.33,RM911,2260.0,-43.32999999999993,-0.018811894083783032,RM001,2269.0,-34.32999999999993,-0.01490450782128483,1911,2001
2019-11-06,RM,菜粕,RM,2303.33,RM911,2227.0,-76.32999999999993,-0.03313897704627644,RM001,2234.0,-69.32999999999993,-0.030099898842111172,1911,2001
2019-11-07,RM,菜粕,RM,2290.0,RM911,2218.0,-72.0,-0.03144104803493453,RM001,2240.0,-50.0,-0.02183406113537123,1911,2001
2019-11-08,RM,菜粕,RM,2290.0,RM911,2227.0,-63.0,-0.02751091703056774,RM001,2246.0,-44.0,-0.019213973799126594,1911,2001
2019-11-11,RM,菜粕,RM,2246.67,RM911,2198.0,-48.67000000000007,-0.021663172606568915,RM001,2197.0,-49.67000000000007,-0.02210827580374508,1911,2001
2019-11-12,RM,菜粕,RM,2243.33,RM911,2162.0,-81.32999999999993,-0.036254140050728134,RM001,2190.0,-53.32999999999993,-0.02377269505601043,1911,2001
2019-11-13,RM,菜粕,RM,2246.67,RM911,2170.0,-76.67000000000007,-0.03412606212750424,RM001,2190.0,-56.67000000000007,-0.025223998183979024,1911,2001
2019-11-14,RM,菜粕,RM,2240.0,RM911,2165.0,-75.0,-0.033482142857142905,RM001,2175.0,-65.0,-0.029017857142857095,1911,2001
2019-11-15,RM,菜粕,RM,2243.33,RM001,2179.0,-64.32999999999993,-0.02867611987536378,RM001,2179.0,-64.32999999999993,-0.02867611987536378,2001,2001
2019-11-18,RM,菜粕,RM,2223.33,RM001,2202.0,-21.329999999999927,-0.009593717531810375,RM001,2202.0,-21.329999999999927,-0.009593717531810375,2001,2001
2019-11-19,RM,菜粕,RM,2223.33,RM001,2201.0,-22.329999999999927,-0.010043493318580676,RM001,2201.0,-22.329999999999927,-0.010043493318580676,2001,2001
2019-11-20,RM,菜粕,RM,2223.33,RM001,2196.0,-27.329999999999927,-0.012292372252432182,RM001,2196.0,-27.329999999999927,-0.012292372252432182,2001,2001
2019-11-21,RM,菜粕,RM,2226.67,RM001,2210.0,-16.670000000000073,-0.007486515738748922,RM001,2210.0,-16.670000000000073,-0.007486515738748922,2001,2001
2019-11-22,RM,菜粕,RM,2223.33,RM001,2185.0,-38.32999999999993,-0.017239905906905384,RM001,2185.0,-38.32999999999993,-0.017239905906905384,2001,2001
2019-11-25,RM,菜粕,RM,2233.33,RM001,2214.0,-19.329999999999927,-0.008655236798860821,RM001,2214.0,-19.329999999999927,-0.008655236798860821,2001,2001
2019-11-26,RM,菜粕,RM,2240.0,RM001,2220.0,-20.0,-0.008928571428571397,RM001,2220.0,-20.0,-0.008928571428571397,2001,2001
2019-11-27,RM,菜粕,RM,2240.0,RM001,2197.0,-43.0,-0.01919642857142856,RM001,2197.0,-43.0,-0.01919642857142856,2001,2001
2019-11-28,RM,菜粕,RM,2240.0,RM001,2207.0,-33.0,-0.01473214285714286,RM001,2207.0,-33.0,-0.01473214285714286,2001,2001
2019-11-29,RM,菜粕,RM,2240.0,RM001,2195.0,-45.0,-0.0200892857142857,RM001,2195.0,-45.0,-0.0200892857142857,2001,2001
2019-12-02,RM,菜粕,RM,2240.0,RM001,2199.0,-41.0,-0.01830357142857142,RM001,2199.0,-41.0,-0.01830357142857142,2001,2001
2019-12-03,RM,菜粕,RM,2250.0,RM001,2237.0,-13.0,-0.005777777777777771,RM005,2289.0,39.0,0.017333333333333423,2001,2005
2019-12-04,RM,菜粕,RM,2253.33,RM001,2231.0,-22.329999999999927,-0.009909777973044265,RM005,2283.0,29.670000000000073,0.013167179241389437,2001,2005
2019-12-05,RM,菜粕,RM,2256.67,RM001,2229.0,-27.670000000000073,-0.012261429451359773,RM005,2282.0,25.329999999999927,0.011224503361147109,2001,2005
2019-12-06,RM,菜粕,RM,2256.67,RM001,2232.0,-24.670000000000073,-0.010932037028010377,RM005,2282.0,25.329999999999927,0.011224503361147109,2001,2005
2019-12-09,RM,菜粕,RM,2273.33,RM001,2241.0,-32.32999999999993,-0.014221428477167786,RM005,2309.0,35.67000000000007,0.01569063884257904,2001,2005
2019-12-10,RM,菜粕,RM,2280.0,RM001,2279.0,-1.0,-0.00043859649122801603,RM005,2313.0,33.0,0.014473684210526416,2001,2005
2019-12-11,RM,菜粕,RM,2290.0,RM001,2291.0,1.0,0.0004366812227074579,RM005,2338.0,48.0,0.020960698689956425,2001,2005
2019-12-12,RM,菜粕,RM,2280.0,RM001,2244.0,-36.0,-0.015789473684210575,RM005,2308.0,28.0,0.012280701754386003,2001,2005
2019-12-13,RM,菜粕,RM,2273.33,RM001,2230.0,-43.32999999999993,-0.019060145249479854,RM005,2288.0,14.670000000000073,0.006453088640892446,2001,2005
2019-12-16,RM,菜粕,RM,2273.33,RM001,2223.0,-50.32999999999993,-0.02213932865004198,RM005,2287.0,13.670000000000073,0.0060132052979549044,2001,2005
2019-12-17,RM,菜粕,RM,2273.33,RM001,2219.0,-54.32999999999993,-0.02389886202179181,RM005,2290.0,16.670000000000073,0.007332855326767307,2001,2005
2019-12-18,RM,菜粕,RM,2280.0,RM001,2210.0,-70.0,-0.030701754385964897,RM005,2290.0,10.0,0.004385964912280604,2001,2005
2019-12-19,RM,菜粕,RM,2253.33,RM001,2187.0,-66.32999999999993,-0.029436434077565132,RM005,2274.0,20.670000000000073,0.009173090492737401,2001,2005
2019-12-20,RM,菜粕,RM,2250.0,RM001,2182.0,-68.0,-0.03022222222222226,RM005,2273.0,23.0,0.010222222222222133,2001,2005
2019-12-23,RM,菜粕,RM,2233.33,RM001,2202.0,-31.329999999999927,-0.014028379146834524,RM005,2287.0,53.67000000000007,0.02403137915131226,2001,2005
2019-12-24,RM,菜粕,RM,2233.33,RM001,2196.0,-37.32999999999993,-0.016714950320821376,RM005,2272.0,38.67000000000007,0.017314951216345076,2001,2005
2019-12-25,RM,菜粕,RM,2226.67,RM001,2192.0,-34.67000000000007,-0.015570335972550975,RM005,2276.0,49.32999999999993,0.02215415845185853,2001,2005
2019-12-26,RM,菜粕,RM,2226.67,RM001,2185.0,-41.67000000000007,-0.01871404384125175,RM005,2260.0,33.32999999999993,0.01496854046625673,2001,2005
2019-12-27,RM,菜粕,RM,2226.67,RM001,2203.0,-23.670000000000073,-0.010630223607449696,RM005,2275.0,48.32999999999993,0.021705057327758404,2001,2005
2019-12-30,RM,菜粕,RM,2253.33,RM001,2229.0,-24.329999999999927,-0.010797353250522557,RM005,2322.0,68.67000000000007,0.030474897152214853,2001,2005
2019-12-31,RM,菜粕,RM,2253.33,RM001,2167.0,-86.32999999999993,-0.038312186852347385,RM005,2327.0,73.67000000000007,0.032693835345910305,2001,2005
2020-01-02,RM,菜粕,RM,2253.33,RM001,2185.0,-68.32999999999993,-0.030324009355043424,RM005,2327.0,73.67000000000007,0.032693835345910305,2001,2005
2020-01-03,RM,菜粕,RM,2276.67,RM001,2181.0,-95.67000000000007,-0.042021900407173685,RM005,2329.0,52.32999999999993,0.022985325058089146,2001,2005
2020-01-06,RM,菜粕,RM,2260.0,RM001,2166.0,-94.0,-0.04159292035398232,RM005,2308.0,48.0,0.02123893805309729,2001,2005
2020-01-07,RM,菜粕,RM,2273.33,RM001,2198.0,-75.32999999999993,-0.033136412223478295,RM005,2337.0,63.67000000000007,0.02800737244482776,2001,2005
2020-01-08,RM,菜粕,RM,2273.33,RM001,2165.0,-108.32999999999993,-0.04765256254041428,RM005,2318.0,44.67000000000007,0.019649588929016026,2001,2005
2020-01-09,RM,菜粕,RM,2283.33,RM001,2163.0,-120.32999999999993,-0.05269934700634593,RM005,2314.0,30.670000000000073,0.01343213639727936,2001,2005
2020-01-10,RM,菜粕,RM,2273.33,RM001,2121.0,-152.32999999999993,-0.06700742962966222,RM005,2263.0,-10.329999999999927,-0.004543994932543871,2001,2005
2020-01-13,RM,菜粕,RM,2256.67,RM001,2123.0,-133.67000000000007,-0.05923329507637365,RM005,2269.0,12.329999999999927,0.0054638028599662825,2001,2005
2020-01-14,RM,菜粕,RM,2250.0,RM001,2080.0,-170.0,-0.0755555555555556,RM005,2248.0,-2.0,-0.000888888888888939,2001,2005
2020-01-15,RM,菜粕,RM,2250.0,RM001,2100.0,-150.0,-0.06666666666666665,RM005,2275.0,25.0,0.011111111111111072,2001,2005
2020-01-16,RM,菜粕,RM,2250.0,RM003,2160.0,-90.0,-0.040000000000000036,RM005,2271.0,21.0,0.009333333333333416,2003,2005
2020-01-17,RM,菜粕,RM,2250.0,RM003,2147.0,-103.0,-0.045777777777777806,RM005,2261.0,11.0,0.004888888888888943,2003,2005
2020-01-20,RM,菜粕,RM,2253.33,RM003,2157.0,-96.32999999999993,-0.04275006323973851,RM005,2274.0,20.670000000000073,0.009173090492737401,2003,2005
2020-01-21,RM,菜粕,RM,2253.33,RM003,2187.0,-66.32999999999993,-0.029436434077565132,RM005,2304.0,50.67000000000007,0.02248671965491078,2003,2005
2020-01-22,RM,菜粕,RM,2236.67,RM003,2140.0,-96.67000000000007,-0.04322050190685267,RM005,2249.0,12.329999999999927,0.005512659444620871,2003,2005
2020-01-23,RM,菜粕,RM,2236.67,RM003,2121.0,-115.67000000000007,-0.051715273151604846,RM005,2234.0,-2.6700000000000728,-0.0011937389064994308,2003,2005
2020-02-03,RM,菜粕,RM,2230.0,RM003,2005.0,-225.0,-0.10089686098654704,RM005,2163.0,-67.0,-0.030044843049327308,2003,2005
2020-02-04,RM,菜粕,RM,2253.33,RM003,2119.0,-134.32999999999993,-0.059613993511824726,RM005,2243.0,-10.329999999999927,-0.0045843263081749575,2003,2005
2020-02-05,RM,菜粕,RM,2253.33,RM003,2144.0,-109.32999999999993,-0.04851930254334691,RM005,2231.0,-22.329999999999927,-0.009909777973044265,2003,2005
2020-02-06,RM,菜粕,RM,2253.33,RM003,2131.0,-122.32999999999993,-0.05428854184695542,RM005,2229.0,-24.329999999999927,-0.010797353250522557,2003,2005
2020-02-07,RM,菜粕,RM,2253.33,RM003,2136.0,-117.32999999999993,-0.052069603653259855,RM005,2232.0,-21.329999999999927,-0.009465990334305174,2003,2005
2020-02-10,RM,菜粕,RM,2266.67,RM003,2126.0,-140.67000000000007,-0.06206020285264291,RM005,2253.0,-13.670000000000073,-0.006030873484009658,2003,2005
2020-02-11,RM,菜粕,RM,2250.0,RM003,2144.0,-106.0,-0.047111111111111104,RM005,2246.0,-4.0,-0.001777777777777767,2003,2005
2020-02-12,RM,菜粕,RM,2256.67,RM003,2141.0,-115.67000000000007,-0.05125694053627694,RM005,2241.0,-15.670000000000073,-0.006943859757961968,2003,2005
2020-02-13,RM,菜粕,RM,2263.33,RM003,2184.0,-79.32999999999993,-0.0350501252579164,RM005,2294.0,30.670000000000073,0.013550829971767264,2003,2005
2020-02-14,RM,菜粕,RM,2266.67,RM003,2181.0,-85.67000000000007,-0.03779553265362845,RM005,2293.0,26.329999999999927,0.011616159388000868,2003,2005
2020-02-17,RM,菜粕,RM,2283.33,RM003,2218.0,-65.32999999999993,-0.028611720601051993,RM005,2318.0,34.67000000000007,0.015183963772209985,2003,2005
2020-02-18,RM,菜粕,RM,2266.67,RM003,2195.0,-71.67000000000007,-0.03161907114842477,RM005,2295.0,28.329999999999927,0.012498511031601378,2003,2005
2020-02-19,RM,菜粕,RM,2273.33,RM003,2194.0,-79.32999999999993,-0.03489594559522813,RM005,2294.0,20.670000000000073,0.00909238869851725,2003,2005
2020-02-20,RM,菜粕,RM,2280.0,RM003,2183.0,-97.0,-0.04254385964912277,RM005,2293.0,13.0,0.0057017543859649855,2003,2005
2020-02-21,RM,菜粕,RM,2280.0,RM003,2202.0,-78.0,-0.03421052631578947,RM005,2294.0,14.0,0.0061403508771928905,2003,2005
2020-02-24,RM,菜粕,RM,2283.33,RM003,2135.0,-148.32999999999993,-0.06496213863085931,RM005,2243.0,-40.32999999999993,-0.017662799507736526,2003,2005
2020-02-25,RM,菜粕,RM,2280.0,RM003,2155.0,-125.0,-0.054824561403508776,RM005,2264.0,-16.0,-0.007017543859649145,2003,2005
2020-02-26,RM,菜粕,RM,2293.33,RM003,2143.0,-150.32999999999993,-0.06555096737059207,RM005,2265.0,-28.329999999999927,-0.012353215629673842,2003,2005
2020-02-27,RM,菜粕,RM,2300.0,RM003,2183.0,-117.0,-0.05086956521739128,RM005,2298.0,-2.0,-0.0008695652173913437,2003,2005
2020-02-28,RM,菜粕,RM,2306.67,RM003,2146.0,-160.67000000000007,-0.06965452362063063,RM005,2240.0,-66.67000000000007,-0.028903137423211822,2003,2005
2020-03-02,RM,菜粕,RM,2290.0,RM003,2272.0,-18.0,-0.007860262008733576,RM005,2370.0,80.0,0.03493449781659397,2003,2005
2020-03-03,RM,菜粕,RM,2333.33,RM003,2380.0,46.67000000000007,0.020001457144938728,RM005,2377.0,43.67000000000007,0.018715741022487187,2003,2005
2020-03-04,RM,菜粕,RM,2333.33,RM003,2384.0,50.67000000000007,0.021715745308207524,RM005,2372.0,38.67000000000007,0.016572880818401137,2003,2005
2020-03-05,RM,菜粕,RM,2333.33,RM003,2383.0,49.67000000000007,0.02128717326739049,RM005,2374.0,40.67000000000007,0.017430024900035646,2003,2005
2020-03-06,RM,菜粕,RM,2320.0,RM003,2348.0,28.0,0.012068965517241459,RM005,2334.0,14.0,0.0060344827586207295,2003,2005
2020-03-09,RM,菜粕,RM,2293.33,RM003,2230.0,-63.32999999999993,-0.02761486571928151,RM005,2269.0,-24.329999999999927,-0.010609027048004371,2003,2005
2020-03-10,RM,菜粕,RM,2300.0,RM003,2195.0,-105.0,-0.04565217391304344,RM005,2296.0,-4.0,-0.0017391304347825765,2003,2005
2020-03-11,RM,菜粕,RM,2303.33,RM003,2206.0,-97.32999999999993,-0.04225621165877225,RM005,2290.0,-13.329999999999927,-0.005787273208789023,2003,2005
2020-03-12,RM,菜粕,RM,2296.67,RM003,2183.0,-113.67000000000007,-0.049493396961688085,RM005,2279.0,-17.670000000000073,-0.007693747904574888,2003,2005
2020-03-13,RM,菜粕,RM,2300.0,RM003,2190.0,-110.0,-0.047826086956521685,RM005,2308.0,8.0,0.003478260869565153,2003,2005
2020-03-16,RM,菜粕,RM,2306.67,RM005,2305.0,-1.6700000000000728,-0.0007239873930818819,RM005,2305.0,-1.6700000000000728,-0.0007239873930818819,2005,2005
2020-03-17,RM,菜粕,RM,2310.0,RM005,2332.0,22.0,0.00952380952380949,RM005,2332.0,22.0,0.00952380952380949,2005,2005
